Date,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Pressure,Rainfall,AQI,Pollution_Level
2024-01-06 03:00:00,28.015825852462257,12.318862589126791,47.841355155775425,21.816414948466957,0.6159431294563396,115.7158727986874,30.04327694479146,42.49094450219886,4.166548590977006,1007.2700219500905,0.0,84.22185011209885,Trung Bình
2024-01-06 04:00:00,88.12083544191881,46.49670688824688,39.35463604099356,32.83154596822603,4.8113107507610655,133.84510729909195,28.625098691779428,60.240625258114626,3.592526949201183,1020.7836107616664,0.0,167.221492337852,Xấu
2024-01-06 05:00:00,62.147281007165425,44.46129815030673,53.113034626621946,24.57166619202214,0.6005899282956481,96.02809918888387,23.704612634079382,41.13957545668326,2.1567393957062575,1011.6475710436797,0.0,153.55120053008707,Xấu
2024-01-06 06:00:00,78.19257890306784,51.90822873078999,101.66892485831436,43.55825733904738,4.540958178394614,65.20547703450505,22.12168228982956,46.27793223928947,4.088748619704186,1031.8458630593461,0.0,161.9960941595094,Xấu
2024-01-06 07:00:00,35.31176980106349,67.65144474868825,56.35371985539278,54.02683979727962,1.275932488013077,77.10895086487183,28.098891841458418,48.05054791571042,2.63116977040746,1017.0177128255857,0.0,99.81147393389634,Trung Bình
2024-01-06 08:00:00,7.468662170364939,73.86462358175791,84.52101839143818,42.257800672476975,2.304685364189713,53.93363818914659,26.40632276822507,40.016145608117085,3.3017918998194657,1020.6608027838469,0.0,59.932311790878956,Trung Bình
2024-01-06 09:00:00,49.43067035397994,78.07854711360375,85.78772025192083,32.131767144345055,2.8163811350207135,44.315094308195015,24.088507456041352,65.6810479471821,2.473921967788041,1012.8598046174241,0.0,135.07667588494985,Kém
2024-01-06 10:00:00,37.292375697304394,50.02399316347153,19.920992778689662,12.005043610443597,1.9441364833687829,25.123624293403722,23.412841967961114,57.94264679621827,1.7457105768307506,1015.9355793216663,0.0,104.73093924326099,Kém
2024-01-06 11:00:00,39.567413073529146,62.25667777765428,19.536412016616875,13.638641871501354,1.7195945238292694,55.74495036994075,26.89888525452948,45.50423961774719,4.017501229084181,1039.6318235011981,0.0,110.41853268382286,Kém
2024-01-06 12:00:00,73.93491746078911,87.17946046475653,39.892977952942196,13.646869182599607,3.3975877003037556,74.69218057580962,16.235948549516177,54.365598041576675,3.9039348410861954,989.3706756445816,0.0,159.7552197162048,Xấu
2024-01-06 13:00:00,29.13526862175303,61.6202150078186,61.0013172738795,18.5022064707803,1.6193622438457418,131.68789819297174,23.11454540831186,56.02477209439482,2.290966288335295,1007.8956394757304,0.0,86.61382184135263,Trung Bình
2024-01-06 14:00:00,91.24015282301724,86.77022635254987,40.286775768794676,19.46436940162514,0.7684005473992193,184.67492496452772,24.766488408961592,48.19520086409374,6.19310756784486,1015.9875290836569,0.0,168.86323832790382,Xấu
2024-01-06 15:00:00,69.63930912470752,49.24161026604027,6.372313424857223,21.162726169081502,3.011008344353829,211.973734939088,28.564437204120953,55.36743623012462,3.765390214170434,1011.0817854179336,0.0,157.4943732235303,Xấu
2024-01-06 16:00:00,36.7005140381539,61.09279895016149,74.78336489086708,20.274529876804174,2.6266684984785265,81.27435491159889,26.270797196780382,70.62524919243145,1.9324670857457271,1013.2421945667276,0.0,103.25128509538474,Kém
2024-01-06 17:00:00,97.46945782293426,122.78626986327208,118.11368534217506,66.16710845585033,2.0280930248797695,64.34244173693241,25.098173474622122,47.33085287985679,4.792922591330873,1015.2395527808974,0.0,172.1418199068075,Xấu
2024-01-06 18:00:00,60.171629250281335,115.00457215071481,51.79788991063843,33.117307441984835,6.720821857586322,41.80372304161077,28.419635683387135,63.17115067339866,2.881931473008921,991.781451009914,0.0,152.51138381593753,Xấu
2024-01-06 19:00:00,47.14818627869789,119.6559764910123,65.41284098108365,14.184853385302302,2.4575946173535312,59.6787402269275,23.01185868441121,30.0,3.763591100619856,1025.570599566891,0.0,129.37046569674473,Kém
2024-01-06 20:00:00,46.19861704366149,94.05436956918973,47.99853055851566,12.584480142527946,3.764401994905755,36.628806265205924,28.56303816538469,45.35382702701607,3.2011596558728392,1015.8328787154614,0.0,126.99654260915374,Kém
2024-01-06 21:00:00,35.026068759075756,83.91107014752907,64.82147440864857,29.570680765001576,0.6400478285499496,75.77540908858072,28.086047832089175,36.83251153177943,3.723610587228875,1019.6746078163932,0.0,99.20100162195675,Trung Bình
2024-01-06 22:00:00,45.83688765559151,92.68046135593532,85.44549890741915,20.35991260660793,1.4978548349260787,105.2124200786092,24.638856508139206,30.0,3.8474216771504217,1007.6467181404607,0.0,126.09221913897878,Kém
2024-01-06 23:00:00,41.98312465350473,77.45712834538705,31.113008693055676,27.842899550385184,2.9108879122453,81.5093825332022,27.66598826065288,44.732445673450094,3.6593805861869515,1009.1352328274803,0.0,116.45781163376184,Kém
2024-01-07 00:00:00,90.67840782070644,65.98158561724756,35.881748625489884,21.512375513960475,2.4589768386734554,95.9982570582615,20.151068174690238,39.46317580853646,1.932197078420807,1022.5030759197358,0.0,168.5675830635297,Xấu
2024-01-07 01:00:00,83.37221721115746,67.06325905080652,56.615069372784276,20.407355364101083,2.294206026022798,73.08190174408882,26.042591128474225,61.63508767954987,3.2651555272988873,1019.4193053496155,0.0,164.72221958481973,Xấu
2024-01-07 02:00:00,70.08133839424362,14.011870364816607,56.283062745613385,13.685946602616651,0.7005935182408304,87.33607798574943,29.120975635488875,48.62551485372308,3.952874547202939,1029.1227825798865,0.0,157.72702020749665,Xấu
2024-01-07 03:00:00,33.731769447231606,111.94764165233727,26.457806472277117,25.986813877760344,2.9725644811262777,12.0,26.272702779135695,51.43339167606231,4.479078973405761,1019.1114365464954,0.0,96.43540480177694,Trung Bình
2024-01-07 04:00:00,44.81601705860504,41.54394151871167,12.054824572782707,11.943945992597438,2.319996121919618,59.120933264482204,22.92273706037843,35.93682536328166,2.916894427371305,997.95279625969,0.0,123.5400426465126,Kém
2024-01-07 05:00:00,49.65175784562994,77.97438778704705,71.95543882030339,16.14275842881515,3.8571607465477347,153.92601699670703,26.132052108289688,48.19510211068366,2.2208483480717027,1011.0566845457968,0.0,135.62939461407484,Kém
2024-01-07 06:00:00,29.144016196827263,90.3911213238364,38.3196857669007,38.180473045879495,2.451044375365128,50.74779699268612,20.45885682216152,31.96860323744055,1.4158640569945102,1015.6712665101148,0.0,86.6325132410839,Trung Bình
2024-01-07 07:00:00,104.88226258766944,84.11545411664952,69.12059412852258,21.659803628309955,2.7751166308558,82.28445487207871,22.503118350645483,30.0,2.1118521042726233,1009.9311885131262,0.0,176.0432960987734,Xấu
2024-01-07 08:00:00,68.64724900705988,86.40131438198159,38.450824594996035,31.044091870918678,4.63678079450241,39.28802767671462,29.232797139238812,49.014118677157384,3.0188496229448476,1020.0821442325656,0.0,156.9722363195052,Xấu
2024-01-07 09:00:00,83.11394169033004,128.03299461851051,63.01500472466077,18.453750186042644,1.020477145596383,52.63291714054574,33.03432962091517,45.14348823909328,1.0406097739092561,1020.3264936072908,0.0,164.5862851001737,Xấu
2024-01-07 10:00:00,74.15483367327782,66.39610040035636,101.41450556451692,9.761683850027977,5.22772977033117,102.01746954128936,22.988139372770064,63.92465300064329,2.749953485401047,1015.8869362927986,0.0,159.87096509119885,Xấu
2024-01-07 11:00:00,12.16772577837676,57.026512747606695,7.89048275815683,38.45815980439917,5.658496365792076,95.38700181721144,22.039641862781366,64.8202249361579,2.74674508997479,1000.8554071924734,0.0,51.513256373803344,Trung Bình
2024-01-07 12:00:00,65.7272722092653,107.26702802076251,71.69594409887394,14.783430263806519,2.520680871906232,40.30660168757155,22.582389800511432,59.64851633097457,4.615582823548232,1000.6565112812008,0.0,155.4354064259291,Xấu
2024-01-07 13:00:00,83.79274323903141,53.89280780525145,38.756056629565656,7.704393124966074,2.6517840279601095,108.24157891512019,24.693614679895003,54.09258387597242,1.9018545219691534,1009.3818866076743,2.822925808285821,164.94354907317444,Xấu
2024-01-07 14:00:00,28.45451878500983,46.151464393504476,32.05941766879567,16.220757176114194,2.7844715536878466,48.393758290875766,20.541168910149118,55.2895793639252,0.961038722994584,1014.83300212105,0.0,85.15922817309793,Trung Bình
2024-01-07 15:00:00,51.074181471146794,68.774080968828,5.72956059061516,12.213829905420782,1.3890932884739846,100.07732259837474,24.495568544245632,45.27909422302873,1.0207001896242123,1020.4791025611753,0.0,139.18545367786697,Kém
2024-01-07 16:00:00,26.61877278654655,66.47512997416065,94.16671021770361,25.10857314319114,4.199704243996197,245.28888405905886,28.382074729524273,45.520855203130154,1.7241679134300618,1012.6985573047915,0.0,81.23669398834733,Trung Bình
2024-01-07 17:00:00,67.08001172406168,102.59877637955114,80.01111034311963,27.283906475164645,3.9896840318302407,60.25054297734627,25.807380823735322,46.5680772450259,3.621571889856051,1009.3038966395636,0.0,156.14737459161142,Xấu
2024-01-07 18:00:00,33.105498348500674,94.55764679341864,68.18006983664222,32.40399852220707,5.791465150134885,28.55830883877931,22.471772229955175,56.39787331795537,2.2747310220389285,1015.4047124933021,0.0,95.0972186933775,Trung Bình
2024-01-07 19:00:00,51.161116636315164,54.80787117479697,29.360383645306666,17.3933133500111,2.5370038697962087,91.35646757850171,26.666813398010344,50.895806812552486,2.802661579692674,1011.4872671634649,0.0,139.4027915907879,Kém
2024-01-07 20:00:00,53.161316416698085,78.73504081767665,75.00360554227807,56.045992345003405,3.649641221596284,130.71190921624927,24.27575676873938,59.51960363509802,4.101155762247286,1008.9003949614722,0.0,144.4032910417452,Kém
2024-01-07 21:00:00,29.395325489320996,77.2199832854324,50.86561147217534,21.93769619632496,3.1291972941299186,87.48534861344876,23.075555214331143,54.31922544673941,3.8004095252276824,1020.5429132981358,0.0,87.16949890880554,Trung Bình
2024-01-07 22:00:00,62.943530061958846,52.259254279643805,50.02519334355238,12.723054885914658,2.979402151007977,22.792000823240517,20.10232479102372,48.0895231005297,2.4515603281730103,1014.0678719347418,0.0,153.97027897997833,Xấu
2024-01-07 23:00:00,8.664298941678455,71.28432971568027,39.432127421435595,11.117484646498895,3.493218307115526,100.12710412879676,20.177320406893077,42.37275221433786,2.2308576502127018,1003.6009689889114,0.0,58.642164857840136,Trung Bình
2024-01-08 00:00:00,59.536199062224256,58.12485632629403,51.67327819015147,3.4975970813088453,2.442986322956818,74.36688289795526,25.069416169294502,33.470813021611164,4.203112646430805,1004.4532705502859,0.0,152.17694687485488,Xấu
2024-01-08 01:00:00,7.202300119104331,77.31955958335057,82.11726640575888,35.88412190185633,3.1829260539624884,57.25091443103858,27.42136778991193,40.26453800295531,3.4763577693562193,1018.0547015916662,0.0,61.659779791675284,Trung Bình
2024-01-08 02:00:00,37.34554651571036,36.561787415341755,44.995178871541164,2.0759622398988147,2.046811717638105,82.05716061209846,22.157523595078676,43.738099677784334,3.0153789813721055,1022.5509637944148,0.0,104.8638662892759,Kém
2024-01-08 03:00:00,50.746140286422055,34.98016302160402,21.559880839756822,13.464250534570278,0.7006542087506427,47.42226420835507,23.57133737936602,58.74389180712728,3.262561329001925,1014.9358991136754,0.0,138.36535071605513,Kém
2024-01-08 04:00:00,59.729100142105985,62.75577949258081,76.9806097993117,35.509753454588086,0.8660231539626475,87.6673104374403,22.550788041696876,51.9150693879273,3.068370629310261,1002.4461298290752,0.0,152.27847375900316,Xấu
2024-01-08 05:00:00,72.36177090898502,121.17560371349288,45.65215072383751,18.645538643324212,3.2724452837609004,90.03620246787345,20.668435551599373,30.0,2.4494631505084166,1000.7928757408584,0.0,158.92724784683423,Xấu
2024-01-08 06:00:00,50.838860610974336,70.81866539761201,62.68930147497082,20.261180934872193,6.908687347878611,63.809407178219416,26.095376235949033,59.70941331376861,4.60225322560691,1005.5799386434236,0.0,138.59715152743584,Kém
2024-01-08 07:00:00,39.233554502678494,129.57262107380254,21.727744097882088,50.28849026254099,1.9645844076169448,91.15175776825149,24.014144572753047,56.03187431082343,2.455885997885807,1011.372070939277,0.0,109.58388625669625,Kém
2024-01-08 08:00:00,46.71359394907474,24.75493082414269,16.49950369119619,16.833419759134937,0.6349496172565849,95.36939136132006,17.770335498679575,49.22627608667227,3.0150192265942892,1018.380617201818,0.0,128.28398487268686,Kém
2024-01-08 09:00:00,33.43020296943814,139.78349303111986,78.76280473532702,40.11646880824799,4.715389016772236,72.5884997308197,27.01858370790046,55.91814133741378,2.6459592890589763,1007.263982271031,0.6943224317033132,95.79103198597893,Trung Bình
2024-01-08 10:00:00,89.13244305152114,38.59736702235865,12.2247430874499,24.97576005285938,3.139000299776854,77.20024993111225,25.731859593725503,47.76797745365195,4.489863438602082,996.9909602152348,0.0,167.75391739553743,Xấu
2024-01-08 11:00:00,29.850840655704168,42.624347229886965,68.92020811815536,17.694923615941317,1.633088776265173,70.7649156926235,26.611272499183432,50.51626376711208,2.794272409172027,1006.4998333132954,0.0,88.14282191389779,Trung Bình
2024-01-08 12:00:00,41.94827332383083,104.93615946875371,53.229684940445985,8.474956810877929,3.116893029273572,163.02497335294416,28.4204471155638,65.80540686568374,1.9849058081721314,1004.8914248878966,0.0,116.37068330957709,Kém
2024-01-08 13:00:00,34.86663284082422,14.916293016613713,39.24039082144179,22.408962112164026,1.0227140226250147,126.23504206898795,25.11358574502685,55.84572627949568,3.0038030761231873,996.7368064603842,0.0,98.86032658295773,Trung Bình
2024-01-08 14:00:00,42.767746743724366,66.9433527888519,73.00471276821987,2.885976578999103,5.0987034526936545,54.90241017467933,24.200043012296756,45.707555797013384,3.5885532697707196,997.0187564811625,0.0,118.41936685931091,Kém
2024-01-08 15:00:00,39.73796480055291,87.0797454411747,53.15977541922917,25.122223869327428,4.176445390561467,102.31053494343658,25.080043171331607,55.720927784049216,2.9151101814976466,1000.566760715939,0.0,110.84491200138228,Kém
2024-01-08 16:00:00,26.77002116788514,52.97286175743731,63.637044498554914,46.111993398758024,4.042061448104116,117.39048578307256,24.997874216270063,37.495922660302824,3.604515326355367,1021.8233306232341,0.0,81.55987429035287,Trung Bình
2024-01-08 17:00:00,57.98638373130807,57.718197048068966,52.68511310944006,19.700956820355856,2.135213686999403,82.1698105592774,22.72602333244398,34.336502670359074,1.6558855296368131,996.9673953318405,0.0,151.3612545954253,Xấu
2024-01-08 18:00:00,61.24020245296089,44.36944133288585,51.154235880268246,2.4440988379387196,3.5348968965809875,35.66484212157656,27.192292357199573,50.142730678364344,2.0460605806033554,1008.9296368707322,0.0,153.07379076471625,Xấu
2024-01-08 19:00:00,26.381966488391303,198.85290279584262,84.80006805576006,79.99952230396707,2.649866459479823,100.73646684530931,27.337821662182492,47.09424896902638,4.411050901059224,1008.9458999238623,0.0,122.42645139792131,Kém
2024-01-08 20:00:00,33.362638443421766,23.908696958075925,33.971862853556175,21.17113872044548,1.5131985132016934,12.0,25.596844440389482,54.367385517335094,3.4042947549616978,1025.3578219182216,0.0,95.6466633406448,Trung Bình
2024-01-08 21:00:00,21.977252080144847,62.00795627239101,33.566386909023386,24.84454477356722,1.5139194171698171,22.00169126550252,27.07071040114082,30.0,2.2684865961036698,1002.768044886817,0.0,71.3189147011642,Trung Bình
2024-01-08 22:00:00,27.246135412794505,97.10642136503684,56.64319954167799,3.0668615727965123,2.0278630751297877,107.82328209142116,22.056503406580955,45.355957376906126,3.4620608932518966,1020.833905092826,0.0,82.57721242050107,Trung Bình
2024-01-08 23:00:00,72.94545171082652,19.99788863236585,26.954045774616127,21.575702896880298,4.874696570255436,83.49300636219662,26.440913959039896,44.30616299851873,3.568480225274598,1014.0530932087909,0.616657205618876,159.23444826885606,Xấu
2024-01-09 00:00:00,43.194767840867776,63.93259858408045,38.73330604434021,14.062309315747829,0.9614806857000482,12.0,25.471160816204353,60.819420597408495,3.9955324690830807,1021.1607284339385,0.0,119.48691960216945,Kém
